Date,ABB.NS,ADANIENT.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJAJHLDNG.NS,BAJFINANCE.NS,BANKBARODA.NS,BERGEPAINT.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,CANBK.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MUTHOOTFIN.NS,NESTLEIND.NS,NTPC.NS,OIL.NS,ONGC.NS,PIDILITIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,TATACHEM.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,TORNTPHARM.NS,TVSMOTOR.NS,UBL.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,YESBANK.NS
2021-01-15,1256.7535400390625,526.0222778320312,512.490234375,254.48313903808594,2562.289794921875,54.67122268676758,2479.93505859375,907.2071533203125,672.0440063476562,3130.904541015625,861.67138671875,2946.65185546875,478.3795471191406,66.62166595458984,631.5971069335938,592.7875366210938,578.1510620117188,38.87897872924805,13744.34375,144.17823791503906,24.00792694091797,418.85418701171875,793.387451171875,92.58429718017578,1391.236572265625,512.8107299804688,3535.591552734375,1010.3002319335938,2724.1533203125,74.16673278808594,752.08056640625,1003.3722534179688,951.9017944335938,811.7774658203125,694.5875854492188,2695.028076171875,2162.13037109375,525.1828002929688,495.8056640625,48.29193878173828,932.7736206054688,1183.98681640625,46.807186126708984,178.36129760742188,294.83319091796875,373.1578674316406,1856.1455078125,1285.0103759765625,1064.4066162109375,781.9434814453125,1109.5869140625,847.6152954101562,81.82022094726562,60.7812614440918,74.68144226074219,852.7073364257812,87.62897491455078,878.5004272460938,280.3674621582031,23918.755859375,928.1696166992188,1146.046142578125,573.8922119140625,497.7712097167969,579.534912109375,255.69619750976562,82.18621826171875,60.76933670043945,845.4722900390625,1454.6253662109375,1271.77392578125,494.823486328125,1267.247802734375,5304.9736328125,85.59734344482422,207.35215759277344,17.600000381469727
2021-01-18,1315.3038330078125,506.6194152832031,500.4048156738281,246.72622680664062,2578.993408203125,52.24850082397461,2477.350830078125,889.0823364257812,654.2681884765625,3116.43212890625,833.5846557617188,2928.56298828125,462.33917236328125,64.75997924804688,630.2161254882812,568.875,563.08935546875,37.54682922363281,13510.5576171875,142.42210388183594,23.238555908203125,404.1878662109375,772.2451782226562,89.64356231689453,1373.870849609375,509.7286071777344,3458.47314453125,979.1547241210938,2739.121826171875,73.84542846679688,750.2006225585938,970.4946899414062,956.0728759765625,804.9703369140625,702.3780517578125,2661.497802734375,2145.071533203125,515.656005859375,502.94952392578125,46.49781036376953,900.8087768554688,1155.0242919921875,45.420997619628906,179.91688537597656,278.5138854980469,362.65032958984375,1839.2659912109375,1267.8345947265625,1035.0491943359375,771.7833251953125,1083.4384765625,837.952880859375,79.45805358886719,59.38457107543945,71.18305206298828,842.8963012695312,84.49935913085938,899.5848999023438,271.6939392089844,23363.353515625,936.1174926757812,1127.79150390625,552.1921997070312,475.90802001953125,562.5547485351562,241.59999084472656,78.87186431884766,57.39469909667969,837.876220703125,1480.5224609375,1240.5390625,487.4104309082031,1251.9840087890625,5240.5126953125,82.23387908935547,204.04244995117188,17.700000762939453
2021-01-19,1361.0389404296875,528.8154907226562,517.1981811523438,252.41143798828125,2614.823486328125,54.23695755004883,2531.765869140625,895.8186645507812,665.9692993164062,3183.9853515625,890.4118041992188,2978.59423828125,485.7801513671875,67.15357208251953,641.34521484375,578.9231567382812,568.221923828125,39.22434616088867,14132.744140625,143.77833557128906,24.226497650146484,432.53289794921875,792.1834106445312,90.54840087890625,1385.80419921875,513.4271240234375,3491.600341796875,986.2870483398438,2749.1328125,74.78254699707031,758.4436645507812,1002.2553100585938,988.6162109375,806.8976440429688,712.2050170898438,2720.186279296875,2173.16552734375,528.5197143554688,511.5320739746094,49.986392974853516,907.665283203125,1159.07373046875,45.53650665283203,179.18002319335938,291.7764587402344,374.2937927246094,1879.1494140625,1299.90869140625,1060.5604248046875,770.8770141601562,1114.060546875,843.8463134765625,81.16859436035156,60.18637466430664,72.25098419189453,847.5333251953125,86.18287658691406,914.298828125,275.523193359375,23880.251953125,960.4189453125,1145.8890380859375,566.5322875976562,493.0628662109375,560.5826416015625,254.0753631591797,82.04212188720703,58.63436508178711,833.0501098632812,1496.6219482421875,1290.15869140625,500.1882019042969,1254.8214111328125,5341.80078125,84.8174057006836,203.4278106689453,17.899999618530273
2021-01-20,1362.8487548828125,545.4251708984375,542.24267578125,252.55592346191406,2644.771728515625,55.631160736083984,2581.730224609375,901.3917236328125,672.9402465820312,3186.56494140625,891.8186645507812,2989.134033203125,488.0135498046875,70.43367767333984,645.12255859375,600.5167846679688,571.9153442382812,39.96442794799805,14783.970703125,143.91741943359375,24.821012496948242,451.7916564941406,802.1524658203125,91.45323944091797,1374.5831298828125,509.8710021972656,3497.662841796875,984.6881103515625,2747.2734375,73.89897918701172,772.2781982421875,1004.9747924804688,989.53759765625,819.5278930664062,706.593017578125,2756.114501953125,2166.54443359375,532.9202880859375,511.2344970703125,51.28215026855469,915.19775390625,1179.1451416015625,45.420997619628906,178.19754028320312,300.79888916015625,379.50018310546875,1875.7635498046875,1312.055419921875,1059.87890625,786.5702514648438,1116.7352294921875,840.3577880859375,80.06896209716797,60.1087760925293,72.8033447265625,858.4183349609375,84.67203521728516,931.665283203125,279.16790771484375,23493.703125,961.9055786132812,1153.28125,564.775390625,499.7291259765625,574.0032348632812,270.0379333496094,81.46570587158203,59.41345977783203,855.6704711914062,1507.8475341796875,1276.675048828125,496.8230895996094,1232.463623046875,5397.26171875,84.67117309570312,210.37815856933594,17.649999618530273
2021-01-21,1347.3917236328125,535.5989990234375,531.6133422851562,243.3537139892578,2555.07421875,54.62550354003906,2600.011962890625,874.4953002929688,673.039794921875,3238.465576171875,903.2479248046875,2988.213134765625,501.3699035644531,67.64115142822266,654.1396484375,597.908203125,557.717041015625,38.23757553100586,14713.3203125,141.98739624023438,23.798099517822266,426.3602294921875,782.84033203125,88.77106475830078,1369.8629150390625,509.3019104003906,3496.59619140625,979.1741333007812,2790.224365234375,71.62311553955078,768.8074340820312,987.8804321289062,1097.9827880859375,817.9219970703125,698.4473876953125,2732.302490234375,2177.303466796875,534.5645751953125,502.15576171875,49.53786087036133,894.09716796875,1179.364990234375,44.68169021606445,174.9635467529297,296.9039611816406,372.305908203125,1850.071044921875,1301.2847900390625,1040.112548828125,771.0678100585938,1091.0478515625,842.0213623046875,78.2769775390625,58.841426849365234,69.74687194824219,866.6673583984375,84.24036407470703,951.9335327148438,272.06298828125,23238.046875,954.4722290039062,1134.9281005859375,553.5691528320312,492.8298034667969,572.6561889648438,285.46026611328125,79.73648071289062,57.39469909667969,843.2901000976562,1494.0618896484375,1284.553955078125,497.06695556640625,1220.4775390625,5393.70947265625,82.40451049804688,210.78004455566406,17.25
2021-01-22,1347.9296875,525.5234375,520.1103515625,248.31619262695312,2567.775146484375,55.88258361816406,2485.438720703125,895.3823852539062,641.820068359375,3576.190185546875,905.0638427734375,3022.502685546875,487.0927734375,65.02593231201172,628.2664794921875,608.1012573242188,553.3999633789062,37.15211868286133,14587.140625,137.7274627685547,23.291011810302734,416.9283142089844,778.5541381835938,86.08885192871094,1353.4769287109375,505.41375732421875,3438.490478515625,976.2088623046875,2834.08056640625,71.78376007080078,761.6732788085938,975.1567993164062,1088.9619140625,811.7462158203125,683.647705078125,2839.665771484375,2215.6513671875,516.2847290039062,497.9884948730469,49.3385124206543,862.6633911132812,1180.3773193359375,44.21963119506836,172.50735473632812,277.7249755859375,355.36138916015625,1820.3948974609375,1292.5545654296875,1050.8719482421875,761.6709594726562,1074.90673828125,835.9994506835938,76.60718536376953,57.67752456665039,68.3106918334961,846.9964599609375,83.83027648925781,929.3527221679688,261.77471923828125,23213.845703125,951.384521484375,1062.71484375,546.256591796875,484.1591796875,562.5547485351562,284.2323913574219,76.27803802490234,55.69877243041992,823.2716674804688,1468.361572265625,1261.7613525390625,509.1131591796875,1219.4013671875,5385.29345703125,80.69841003417969,210.75636291503906,17.0
2021-01-25,1325.380126953125,512.6547241210938,508.3161926269531,247.6416473388672,2655.74267578125,53.665557861328125,2406.28076171875,967.8814697265625,655.662353515625,3645.66796875,917.8251342773438,3038.013916015625,480.8382263183594,65.46918487548828,607.9984741210938,587.908447265625,557.141357421875,35.7706298828125,14778.6650390625,134.6846160888672,23.36969757080078,415.39752197265625,806.0053100585938,85.21634674072266,1357.3507080078125,505.08184814453125,3462.111328125,985.0271606445312,2735.83251953125,71.1947021484375,751.2611694335938,1039.017822265625,1088.7196044921875,780.2085571289062,692.7879638671875,2923.8486328125,2206.685302734375,520.3952026367188,497.9884948730469,47.89324188232422,820.0276489257812,1166.512451171875,43.17997741699219,170.1330108642578,275.7528991699219,362.0350646972656,1786.9346923828125,1291.7952880859375,1053.452392578125,757.998046875,1082.423828125,827.7130126953125,75.9148178100586,57.16024398803711,67.27957916259766,861.7617797851562,82.10359191894531,880.1100463867188,259.2372131347656,22784.091796875,955.730224609375,1059.185546875,556.89306640625,472.7846984863281,551.8280029296875,274.2127685546875,76.13392639160156,56.12490463256836,815.8853759765625,1476.879150390625,1235.91943359375,529.4016723632812,1221.70068359375,5223.388671875,80.52778625488281,207.20228576660156,16.350000381469727
2021-01-27,1358.6419677734375,511.5574035644531,503.6567077636719,243.30552673339844,2570.245849609375,52.63704299926758,2332.2431640625,930.0811767578125,629.4717407226562,3625.904541015625,910.5614013671875,2973.623046875,474.5984802246094,65.64649200439453,594.7979125976562,581.4351196289062,547.5958862304688,35.2279052734375,14467.8984375,132.3546905517578,22.94129753112793,405.42242431640625,811.4955444335938,83.47127532958984,1375.8743896484375,500.245361328125,3378.68798828125,951.4783935546875,2659.89404296875,69.69386291503906,746.151611328125,1031.0535888671875,1082.5599365234375,786.7960815429688,667.5693969726562,2825.9091796875,2199.052734375,505.2104187011719,495.1606750488281,47.64405822753906,792.022216796875,1145.296630859375,42.23274230957031,172.46640014648438,268.2587585449219,356.166015625,1757.358154296875,1290.4195556640625,1044.1048583984375,734.52978515625,1044.0079345703125,833.5517578125,74.3672103881836,57.85856628417969,66.06433868408203,835.5989990234375,83.03167724609375,859.2522583007812,254.3468475341797,22357.466796875,934.2345581054688,1054.1427001953125,541.1283569335938,459.4990539550781,550.9141235351562,262.7688293457031,72.96368408203125,53.89093017578125,836.9110107421875,1418.6348876953125,1241.9693603515625,518.4283447265625,1273.265380859375,5258.85400390625,79.43101501464844,211.56195068359375,15.75
2021-01-28,1325.380126953125,510.6097106933594,503.8994140625,238.96939086914062,2591.990966796875,51.53996658325195,2337.124755859375,915.4457397460938,667.9113159179688,3616.6787109375,893.519775390625,2973.576904296875,471.1944885253906,59.1749267578125,594.188720703125,562.933349609375,547.6918334960938,36.116004943847656,14681.6240234375,133.64134216308594,22.373010635375977,400.23736572265625,810.9176635742188,82.85728454589844,1392.9732666015625,500.6246337890625,3326.98486328125,944.2105102539062,2668.0458984375,70.18505096435547,749.911376953125,1036.7353515625,1149.377685546875,769.0509643554688,649.5020141601562,2858.59765625,2115.4599609375,510.9168701171875,487.07421875,47.74373245239258,775.0740966796875,1123.464599609375,42.78722381591797,169.1505584716797,267.1741638183594,356.21331787109375,1715.682373046875,1276.65966796875,1021.7582397460938,729.8075561523438,1029.06591796875,826.4012451171875,74.61156463623047,57.18609619140625,66.76403045654297,837.7222900390625,80.85174560546875,850.8864135742188,260.5290222167969,22637.76953125,942.2684326171875,1055.8824462890625,535.9524536132812,456.6087646484375,543.169677734375,262.0812072753906,74.06846618652344,53.692928314208984,823.9011840820312,1427.89111328125,1249.332763671875,516.0873413085938,1256.0933837890625,5296.65478515625,79.33353424072266,204.6670379638672,15.050000190734863
2021-01-29,1358.15283203125,505.4223327636719,494.7746887207031,234.4887237548828,2531.550048828125,50.64858627319336,2304.24658203125,877.403076171875,660.1436157226562,3502.996337890625,870.3170166015625,2988.581298828125,463.7791748046875,60.32740020751953,574.205078125,564.0442504882812,531.0950317382812,35.57327651977539,14267.7177734375,133.39793395996094,23.0811824798584,392.9289245605469,795.5065307617188,81.37077331542969,1427.8387451171875,487.9645080566406,3268.8798828125,892.055908203125,2616.4189453125,68.38404083251953,717.9039306640625,1025.3228759765625,1016.130859375,752.6232299804688,658.5238647460938,2739.665283203125,2081.89501953125,519.3796997070312,477.2513732910156,47.046016693115234,817.0821533203125,1090.7608642578125,43.08756637573242,166.4077606201172,258.1023254394531,347.26776123046875,1705.8233642578125,1266.5535888671875,981.10595703125,715.1158447265625,1019.980712890625,810.8286743164062,72.45305633544922,57.59992599487305,65.03324890136719,815.2691040039062,79.62149047851562,835.1976928710938,260.2983703613281,22311.5703125,913.6459350585938,1059.51318359375,556.7030639648438,443.1366271972656,538.5518188476562,258.05377197265625,72.43531036376953,51.73873519897461,806.9463500976562,1398.547607421875,1223.20947265625,546.9102172851562,1271.69970703125,5183.35009765625,78.60234069824219,198.0327911376953,15.75
2021-02-01,1352.918701171875,535.8982543945312,526.8568725585938,251.3032684326172,2632.6142578125,55.79115295410156,2342.9638671875,893.1046752929688,706.4005126953125,3598.2275390625,969.9977416992188,3038.56591796875,495.5219421386719,65.51351928710938,585.5778198242188,592.4977416992188,555.6064453125,37.694847106933594,15071.234375,136.6667938232422,24.873472213745117,437.47100830078125,776.72412109375,83.37434387207031,1424.0985107421875,498.0642395019531,3359.82080078125,858.22607421875,2710.376708984375,69.53013610839844,725.9058227539062,1093.3118896484375,1033.1026611328125,764.4395751953125,699.370849609375,2810.847900390625,2067.824951171875,583.98779296875,485.6355285644531,46.44797134399414,937.3123168945312,1109.9959716796875,44.265830993652344,176.8057098388672,273.63287353515625,360.5204772949219,1794.0050048828125,1374.875244140625,962.4108276367188,758.5704956054688,1066.5595703125,812.1451416015625,74.93739318847656,57.987892150878906,66.91131591796875,837.7467651367188,81.54241943359375,859.3883056640625,286.68804931640625,24045.92578125,971.121337890625,1083.38671875,560.4542846679688,460.6178283691406,561.9776000976562,274.6548156738281,76.75837707519531,54.760414123535156,790.4532470703125,1478.55322265625,1188.48046875,563.0044555664062,1255.653076171875,5588.98876953125,83.52566528320312,199.73873901367188,16.399999618530273
2021-02-02,1414.012939453125,562.8328247070312,534.6710815429688,266.1907043457031,2673.78125,60.47660827636719,2358.134765625,893.2501220703125,711.2302856445312,3674.08837890625,945.5028686523438,3090.575439453125,506.7477111816406,66.17839813232422,588.5022583007812,626.458251953125,574.9852294921875,38.385589599609375,15388.236328125,141.88307189941406,25.62535858154297,433.66864013671875,791.3646240234375,84.82854461669922,1440.885498046875,499.2022399902344,3442.274169921875,868.759765625,2769.48779296875,70.78539276123047,720.989013671875,1155.813232421875,1099.33740234375,786.09619140625,739.0574951171875,2771.469970703125,2051.13427734375,597.0932006835938,471.29815673828125,47.54438400268555,942.189208984375,1119.107177734375,45.65202713012695,178.64785766601562,272.2523498535156,368.2354736328125,1853.5562744140625,1442.582275390625,1005.351318359375,779.2721557617188,1076.3363037109375,817.021484375,76.68863677978516,58.42760467529297,68.38433837890625,859.5897216796875,83.83027648925781,873.2178955078125,307.35693359375,25896.57421875,1047.4864501953125,1075.2183837890625,578.783203125,484.4388122558594,553.5115966796875,316.304931640625,80.31289672851562,55.23820495605469,803.4212036132812,1462.699462890625,1206.0445556640625,605.6295776367188,1261.279296875,5958.14013671875,84.45182800292969,202.98477172851562,16.549999237060547
